embedding,sample_index,song_id,genre,label,tsne_x,tsne_y
full_clean_z,586,jazz__jazz.00092,jazz,5,53.127262115478516,-7.074525356292725
full_clean_z,587,jazz__jazz.00096,jazz,5,46.89638900756836,-8.707271575927734
full_clean_z,588,jazz__jazz.00096,jazz,5,46.689064025878906,-8.853226661682129
full_clean_z,589,jazz__jazz.00096,jazz,5,47.398216247558594,-9.602166175842285
full_clean_z,590,jazz__jazz.00096,jazz,5,47.70823669433594,-9.82746410369873
full_clean_z,591,jazz__jazz.00096,jazz,5,48.83806610107422,-11.018041610717773
full_clean_z,592,jazz__jazz.00096,jazz,5,47.576805114746094,-8.601067543029785
full_clean_z,593,jazz__jazz.00096,jazz,5,44.784454345703125,-10.214133262634277
full_clean_z,594,jazz__jazz.00096,jazz,5,48.01566696166992,-8.912339210510254
full_clean_z,595,jazz__jazz.00096,jazz,5,47.53773498535156,-9.482361793518066
full_clean_z,596,jazz__jazz.00096,jazz,5,47.38373947143555,-9.554737091064453
full_clean_z,597,jazz__jazz.00099,jazz,5,47.699161529541016,-9.988824844360352
full_clean_z,598,jazz__jazz.00099,jazz,5,51.92743682861328,-4.363216400146484
full_clean_z,599,jazz__jazz.00099,jazz,5,49.17860794067383,-7.375414848327637
full_clean_z,600,metal__metal.00002,metal,6,-1.2986605167388916,-0.8199188113212585
full_clean_z,601,metal__metal.00002,metal,6,0.2403181791305542,-6.593616485595703
full_clean_z,602,metal__metal.00002,metal,6,0.32639017701148987,-6.545283317565918
full_clean_z,603,metal__metal.00002,metal,6,-0.05132370442152023,-1.3168847560882568
full_clean_z,604,metal__metal.00002,metal,6,-0.11709459871053696,-1.4725892543792725
full_clean_z,605,metal__metal.00002,metal,6,0.18140141665935516,-6.222510814666748
full_clean_z,606,metal__metal.00002,metal,6,0.006191998720169067,-1.2555609941482544
full_clean_z,607,metal__metal.00002,metal,6,-0.5997727513313293,-1.3356859683990479
full_clean_z,608,metal__metal.00002,metal,6,-2.0076370239257812,-1.593649983406067
full_clean_z,609,metal__metal.00004,metal,6,-2.1385645866394043,-15.328557014465332
full_clean_z,610,metal__metal.00004,metal,6,-2.0583856105804443,-15.3689603805542
full_clean_z,611,metal__metal.00004,metal,6,-1.2913296222686768,-15.686630249023438
full_clean_z,612,metal__metal.00004,metal,6,-1.1158212423324585,-15.745434761047363
full_clean_z,613,metal__metal.00004,metal,6,-1.0273199081420898,-15.756072044372559
full_clean_z,614,metal__metal.00004,metal,6,-1.7941768169403076,-15.481644630432129
full_clean_z,615,metal__metal.00004,metal,6,-1.2686675786972046,-15.680246353149414
full_clean_z,616,metal__metal.00012,metal,6,-3.6700398921966553,-15.473040580749512
full_clean_z,617,metal__metal.00012,metal,6,-3.6665661334991455,-15.432835578918457
full_clean_z,618,metal__metal.00012,metal,6,-3.6444997787475586,-15.369584083557129
full_clean_z,619,metal__metal.00012,metal,6,0.2905105650424957,-8.875362396240234
full_clean_z,620,metal__metal.00012,metal,6,0.36594024300575256,-9.641246795654297
full_clean_z,621,metal__metal.00012,metal,6,0.5044954419136047,-9.7529935836792
full_clean_z,622,metal__metal.00012,metal,6,0.4848434627056122,-8.698471069335938
full_clean_z,623,metal__metal.00012,metal,6,0.4502688944339752,-7.626744270324707
full_clean_z,624,metal__metal.00022,metal,6,-1.7879356145858765,-0.5338592529296875
full_clean_z,625,metal__metal.00022,metal,6,-1.4411827325820923,2.562100648880005
full_clean_z,626,metal__metal.00022,metal,6,-2.1446094512939453,1.411525845527649
full_clean_z,627,metal__metal.00022,metal,6,-2.1110341548919678,1.9953473806381226
full_clean_z,628,metal__metal.00022,metal,6,-5.282902240753174,4.286367893218994
full_clean_z,629,metal__metal.00022,metal,6,-5.168851852416992,4.152676105499268
full_clean_z,630,metal__metal.00022,metal,6,-1.570955753326416,2.165426731109619
full_clean_z,631,metal__metal.00022,metal,6,-1.5709095001220703,2.1646127700805664
full_clean_z,632,metal__metal.00024,metal,6,0.25474005937576294,-2.821486711502075
full_clean_z,633,metal__metal.00024,metal,6,0.09596534818410873,-2.5444600582122803
full_clean_z,634,metal__metal.00024,metal,6,-0.9990625381469727,-2.7065439224243164
full_clean_z,635,metal__metal.00024,metal,6,-0.2028970718383789,-2.5890398025512695
full_clean_z,636,metal__metal.00024,metal,6,0.5317594408988953,-3.4070632457733154
full_clean_z,637,metal__metal.00024,metal,6,1.41361665725708,-3.6787383556365967
full_clean_z,638,metal__metal.00024,metal,6,1.4054585695266724,-3.624298334121704
full_clean_z,639,metal__metal.00024,metal,6,2.218348741531372,-6.615579605102539
full_clean_z,640,metal__metal.00030,metal,6,2.9227375984191895,11.075883865356445
full_clean_z,641,metal__metal.00030,metal,6,2.9333460330963135,10.44642448425293
full_clean_z,642,metal__metal.00030,metal,6,2.8834385871887207,10.271023750305176
full_clean_z,643,metal__metal.00030,metal,6,-14.452214241027832,-5.870794296264648
full_clean_z,644,metal__metal.00030,metal,6,-14.381452560424805,-6.045042514801025
full_clean_z,645,metal__metal.00049,metal,6,1.867828369140625,-7.696178436279297
full_clean_z,646,metal__metal.00049,metal,6,1.5976649522781372,-6.413637161254883
full_clean_z,647,metal__metal.00049,metal,6,1.5569632053375244,-8.648945808410645
full_clean_z,648,metal__metal.00049,metal,6,1.6744886636734009,-8.686762809753418
full_clean_z,649,metal__metal.00049,metal,6,2.117030143737793,-7.165109157562256
full_clean_z,650,metal__metal.00049,metal,6,2.9784975051879883,-7.640548229217529
full_clean_z,651,metal__metal.00049,metal,6,1.6203010082244873,-8.938405990600586
full_clean_z,652,metal__metal.00049,metal,6,2.12471342086792,-9.19655704498291
full_clean_z,653,metal__metal.00049,metal,6,1.1596603393554688,-5.709933280944824
full_clean_z,654,metal__metal.00051,metal,6,0.19847668707370758,-4.614071369171143
full_clean_z,655,metal__metal.00051,metal,6,1.1348932981491089,-5.192935466766357
full_clean_z,656,metal__metal.00051,metal,6,1.9017245769500732,-8.179938316345215
full_clean_z,657,metal__metal.00051,metal,6,2.085592746734619,-8.113871574401855
full_clean_z,658,metal__metal.00051,metal,6,1.928199291229248,-7.785315036773682
full_clean_z,659,metal__metal.00051,metal,6,2.368837594985962,-8.516626358032227
full_clean_z,660,metal__metal.00051,metal,6,2.0283474922180176,-8.49813461303711
full_clean_z,661,metal__metal.00051,metal,6,2.097637414932251,-8.801502227783203
full_clean_z,662,metal__metal.00052,metal,6,2.5733864307403564,-7.849748134613037
full_clean_z,663,metal__metal.00052,metal,6,2.2375197410583496,-7.526328086853027
full_clean_z,664,metal__metal.00052,metal,6,0.05905997380614281,-12.63257122039795
full_clean_z,665,metal__metal.00052,metal,6,-7.860995292663574,-14.821025848388672
full_clean_z,666,metal__metal.00052,metal,6,-7.872222423553467,-14.8185396194458
full_clean_z,667,metal__metal.00056,metal,6,1.5282196998596191,-5.931267261505127
full_clean_z,668,metal__metal.00056,metal,6,1.9671250581741333,-10.267587661743164
full_clean_z,669,metal__metal.00056,metal,6,1.6300199031829834,-9.064183235168457
full_clean_z,670,metal__metal.00056,metal,6,3.1340742111206055,-8.513188362121582
full_clean_z,671,metal__metal.00056,metal,6,2.4003124237060547,-9.445807456970215
full_clean_z,672,metal__metal.00056,metal,6,2.0256125926971436,-9.028385162353516
full_clean_z,673,metal__metal.00069,metal,6,-1.3962234258651733,-4.742934226989746
full_clean_z,674,metal__metal.00069,metal,6,-1.4573614597320557,-4.656346797943115
full_clean_z,675,metal__metal.00069,metal,6,-4.717927932739258,34.86805725097656
full_clean_z,676,metal__metal.00069,metal,6,-4.774300575256348,35.01053237915039
full_clean_z,677,metal__metal.00069,metal,6,-3.718122959136963,-15.626502990722656
full_clean_z,678,metal__metal.00069,metal,6,-1.4724944829940796,-10.130967140197754
full_clean_z,679,metal__metal.00069,metal,6,-2.6690640449523926,2.310839891433716
full_clean_z,680,metal__metal.00091,metal,6,9.027664184570312,12.774565696716309
full_clean_z,681,metal__metal.00091,metal,6,11.48205852508545,12.816275596618652
full_clean_z,682,metal__metal.00091,metal,6,11.041119575500488,16.022674560546875
full_clean_z,683,metal__metal.00091,metal,6,12.597126960754395,15.992652893066406
full_clean_z,684,metal__metal.00091,metal,6,11.117497444152832,12.207148551940918
full_clean_z,685,metal__metal.00091,metal,6,13.793962478637695,15.79876708984375
full_clean_z,686,metal__metal.00092,metal,6,-0.37465861439704895,-0.7404018640518188
full_clean_z,687,metal__metal.00092,metal,6,-3.8158934116363525,3.0532352924346924
full_clean_z,688,metal__metal.00092,metal,6,5.264437675476074,8.597938537597656
full_clean_z,689,metal__metal.00092,metal,6,-2.3754310607910156,0.07122720777988434
full_clean_z,690,metal__metal.00092,metal,6,4.850353717803955,17.982276916503906
full_clean_z,691,metal__metal.00092,metal,6,-3.2347254753112793,2.7992167472839355
full_clean_z,692,metal__metal.00096,metal,6,-5.807290077209473,-14.199806213378906
full_clean_z,693,metal__metal.00096,metal,6,-6.716475009918213,-14.670844078063965
full_clean_z,694,metal__metal.00097,metal,6,-8.4882173538208,3.532327651977539
full_clean_z,695,metal__metal.00097,metal,6,-8.449309349060059,3.5418362617492676
full_clean_z,696,metal__metal.00097,metal,6,-0.5569291114807129,-12.59436321258545
full_clean_z,697,metal__metal.00097,metal,6,-0.7896385788917542,-12.042335510253906
full_clean_z,698,metal__metal.00097,metal,6,-0.5759236216545105,-12.583532333374023
full_clean_z,699,metal__metal.00097,metal,6,-0.46195662021636963,-11.293183326721191
full_clean_z,700,pop__pop.00003,pop,7,-6.554798603057861,-54.93804168701172
full_clean_z,701,pop__pop.00003,pop,7,-11.959687232971191,-56.5068244934082
full_clean_z,702,pop__pop.00003,pop,7,-39.87060546875,24.314165115356445
full_clean_z,703,pop__pop.00003,pop,7,-20.960033416748047,-35.07884979248047
full_clean_z,704,pop__pop.00003,pop,7,-10.058877944946289,-57.03038024902344
full_clean_z,705,pop__pop.00003,pop,7,-10.04438304901123,-57.07173156738281
full_clean_z,706,pop__pop.00003,pop,7,-21.1685848236084,-34.71709060668945
full_clean_z,707,pop__pop.00007,pop,7,-11.534339904785156,-50.43048858642578
full_clean_z,708,pop__pop.00007,pop,7,-11.458527565002441,-50.58430099487305
full_clean_z,709,pop__pop.00007,pop,7,-1.0108221769332886,-55.140960693359375
full_clean_z,710,pop__pop.00007,pop,7,0.38396885991096497,-49.99340057373047
full_clean_z,711,pop__pop.00007,pop,7,-0.9352163076400757,-38.92521667480469
full_clean_z,712,pop__pop.00007,pop,7,39.29609298706055,31.25395965576172
full_clean_z,713,pop__pop.00007,pop,7,38.93771743774414,30.170825958251953
full_clean_z,714,pop__pop.00007,pop,7,38.60514831542969,30.090925216674805
full_clean_z,715,pop__pop.00015,pop,7,-4.478717803955078,-58.4797248840332
full_clean_z,716,pop__pop.00015,pop,7,-4.414524078369141,-59.25175094604492
full_clean_z,717,pop__pop.00015,pop,7,-4.411789894104004,-59.21683120727539
full_clean_z,718,pop__pop.00015,pop,7,-3.782648801803589,-57.24904251098633
full_clean_z,719,pop__pop.00015,pop,7,-4.560351371765137,-59.07902526855469
full_clean_z,720,pop__pop.00015,pop,7,-3.9042325019836426,-57.54966354370117
full_clean_z,721,pop__pop.00021,pop,7,-4.524390697479248,-59.33176803588867
full_clean_z,722,pop__pop.00021,pop,7,-5.379785060882568,-58.83540725708008
full_clean_z,723,pop__pop.00021,pop,7,-5.762617111206055,-59.2430305480957
full_clean_z,724,pop__pop.00021,pop,7,-6.4168267250061035,-59.607967376708984
full_clean_z,725,pop__pop.00021,pop,7,-5.863704204559326,-59.314727783203125
full_clean_z,726,pop__pop.00021,pop,7,-6.080447673797607,-57.17146682739258
full_clean_z,727,pop__pop.00021,pop,7,-5.761209964752197,-58.42539596557617
full_clean_z,728,pop__pop.00021,pop,7,-5.562992095947266,-59.0599365234375
full_clean_z,729,pop__pop.00028,pop,7,-1.6765986680984497,-51.911922454833984
full_clean_z,730,pop__pop.00028,pop,7,-3.4630863666534424,-57.051883697509766
full_clean_z,731,pop__pop.00028,pop,7,-2.358529567718506,-57.49604034423828
full_clean_z,732,pop__pop.00028,pop,7,-14.52454662322998,-52.12273025512695
full_clean_z,733,pop__pop.00028,pop,7,-14.626679420471191,-51.88151550292969
full_clean_z,734,pop__pop.00028,pop,7,-3.836667537689209,-58.91993713378906
full_clean_z,735,pop__pop.00029,pop,7,-12.314188957214355,-54.69406509399414
full_clean_z,736,pop__pop.00029,pop,7,-9.881081581115723,-55.17288589477539
full_clean_z,737,pop__pop.00029,pop,7,-36.11626434326172,29.448617935180664
full_clean_z,738,pop__pop.00029,pop,7,-13.390303611755371,-53.95841979980469
full_clean_z,739,pop__pop.00029,pop,7,-13.832837104797363,-53.55731201171875
full_clean_z,740,pop__pop.00029,pop,7,-3.9953978061676025,-53.16127014160156
full_clean_z,741,pop__pop.00029,pop,7,-4.151650905609131,-53.311214447021484
full_clean_z,742,pop__pop.00029,pop,7,-9.488698959350586,-55.19862747192383
full_clean_z,743,pop__pop.00033,pop,7,-21.24207305908203,-29.812908172607422
full_clean_z,744,pop__pop.00033,pop,7,-21.294458389282227,-34.42182159423828
full_clean_z,745,pop__pop.00033,pop,7,-23.024532318115234,-29.341854095458984
full_clean_z,746,pop__pop.00033,pop,7,-27.59784698486328,-19.884456634521484
full_clean_z,747,pop__pop.00033,pop,7,-10.55763053894043,-9.83515739440918
full_clean_z,748,pop__pop.00033,pop,7,-27.50019073486328,-29.301746368408203
full_clean_z,749,pop__pop.00033,pop,7,-21.888935089111328,-33.8714485168457
full_clean_z,750,pop__pop.00033,pop,7,-21.89608383178711,-33.86711883544922
full_clean_z,751,pop__pop.00034,pop,7,-13.88076114654541,-53.40837860107422
full_clean_z,752,pop__pop.00034,pop,7,-14.03476619720459,-53.221214294433594
full_clean_z,753,pop__pop.00034,pop,7,-13.997615814208984,-53.27007293701172
full_clean_z,754,pop__pop.00034,pop,7,-12.410955429077148,-54.69753646850586
full_clean_z,755,pop__pop.00034,pop,7,-5.201529502868652,-54.53016662597656
full_clean_z,756,pop__pop.00034,pop,7,-4.693287372589111,-54.97285842895508
full_clean_z,757,pop__pop.00034,pop,7,-3.489272117614746,-53.54124450683594
full_clean_z,758,pop__pop.00035,pop,7,-4.95512580871582,-57.138580322265625
full_clean_z,759,pop__pop.00035,pop,7,-4.119816303253174,-57.2081413269043
full_clean_z,760,pop__pop.00035,pop,7,-2.3928041458129883,-57.386165618896484
full_clean_z,761,pop__pop.00035,pop,7,-4.719150066375732,-57.74989318847656
full_clean_z,762,pop__pop.00035,pop,7,-4.719801902770996,-57.74614715576172
full_clean_z,763,pop__pop.00038,pop,7,-8.956998825073242,-54.73395538330078
full_clean_z,764,pop__pop.00038,pop,7,-8.32220458984375,-55.13740539550781
full_clean_z,765,pop__pop.00038,pop,7,-8.534280776977539,-55.19877243041992
full_clean_z,766,pop__pop.00038,pop,7,-5.873997211456299,-55.57170867919922
full_clean_z,767,pop__pop.00039,pop,7,-9.305094718933105,-56.5156364440918
full_clean_z,768,pop__pop.00039,pop,7,-5.238752841949463,-55.48920822143555
full_clean_z,769,pop__pop.00039,pop,7,-3.030200958251953,-52.863624572753906
full_clean_z,770,pop__pop.00039,pop,7,-5.327108383178711,-55.39181137084961
full_clean_z,771,pop__pop.00039,pop,7,-2.037163257598877,-52.108978271484375
full_clean_z,772,pop__pop.00039,pop,7,-3.797056198120117,-54.483436584472656
full_clean_z,773,pop__pop.00039,pop,7,-2.1526594161987305,-52.23151397705078
full_clean_z,774,pop__pop.00039,pop,7,-3.923853635787964,-55.13934326171875
full_clean_z,775,pop__pop.00045,pop,7,-39.56596755981445,25.861326217651367
full_clean_z,776,pop__pop.00045,pop,7,-36.14103317260742,33.81483459472656
full_clean_z,777,pop__pop.00045,pop,7,-36.18800735473633,33.71116638183594
full_clean_z,778,pop__pop.00045,pop,7,-36.119956970214844,33.870948791503906
full_clean_z,779,pop__pop.00045,pop,7,-11.385778427124023,-50.99702072143555
full_clean_z,780,pop__pop.00049,pop,7,-5.175018787384033,-56.91013717651367
full_clean_z,781,pop__pop.00049,pop,7,-5.768072605133057,-58.66120147705078
full_clean_z,782,pop__pop.00049,pop,7,-1.4250319004058838,-54.118438720703125
full_clean_z,783,pop__pop.00049,pop,7,-1.6324317455291748,-53.89399719238281
full_clean_z,784,pop__pop.00049,pop,7,-4.050420761108398,-54.74694061279297
full_clean_z,785,pop__pop.00049,pop,7,-3.501386880874634,-54.786556243896484
full_clean_z,786,pop__pop.00049,pop,7,-3.4978384971618652,-54.787803649902344
full_clean_z,787,pop__pop.00079,pop,7,26.90703582763672,-0.43599948287010193
full_clean_z,788,pop__pop.00079,pop,7,36.117820739746094,-10.344707489013672
full_clean_z,789,pop__pop.00079,pop,7,23.758901596069336,2.01485013961792
full_clean_z,790,pop__pop.00079,pop,7,23.916778564453125,1.9422738552093506
full_clean_z,791,pop__pop.00081,pop,7,35.41154479980469,28.07676887512207
full_clean_z,792,pop__pop.00081,pop,7,34.532188415527344,26.751384735107422
full_clean_z,793,pop__pop.00081,pop,7,29.45203399658203,39.07771301269531
full_clean_z,794,pop__pop.00081,pop,7,29.507343292236328,39.07047653198242
full_clean_z,795,pop__pop.00081,pop,7,19.512649536132812,20.030776977539062
full_clean_z,796,pop__pop.00081,pop,7,39.90977478027344,34.35289001464844
full_clean_z,797,pop__pop.00081,pop,7,33.6422119140625,26.08298683166504
full_clean_z,798,pop__pop.00081,pop,7,29.561019897460938,39.06427764892578
full_clean_z,799,pop__pop.00081,pop,7,35.32670211791992,27.519886016845703
full_clean_z,800,reggae__reggae.00029,reggae,8,-34.294246673583984,39.076866149902344
full_clean_z,801,reggae__reggae.00029,reggae,8,-33.80231475830078,39.30770492553711
full_clean_z,802,reggae__reggae.00029,reggae,8,-34.20980453491211,39.209800720214844
full_clean_z,803,reggae__reggae.00029,reggae,8,-34.2385368347168,39.11827087402344
full_clean_z,804,reggae__reggae.00029,reggae,8,-34.35245132446289,38.55402374267578
full_clean_z,805,reggae__reggae.00029,reggae,8,-34.478580474853516,38.36896896362305
full_clean_z,806,reggae__reggae.00029,reggae,8,-33.74033737182617,37.534847259521484
full_clean_z,807,reggae__reggae.00029,reggae,8,-32.72587585449219,36.8129768371582
full_clean_z,808,reggae__reggae.00029,reggae,8,-33.76561737060547,35.9626350402832
full_clean_z,809,reggae__reggae.00029,reggae,8,-33.66603469848633,36.58396911621094
full_clean_z,810,reggae__reggae.00034,reggae,8,-31.104251861572266,37.21337127685547
full_clean_z,811,reggae__reggae.00034,reggae,8,-31.387958526611328,36.81161117553711
full_clean_z,812,reggae__reggae.00034,reggae,8,-32.11593246459961,37.75356674194336
full_clean_z,813,reggae__reggae.00034,reggae,8,-32.47761917114258,36.78683090209961
full_clean_z,814,reggae__reggae.00034,reggae,8,-32.2847785949707,37.09324645996094
full_clean_z,815,reggae__reggae.00034,reggae,8,-30.222768783569336,37.54078674316406
full_clean_z,816,reggae__reggae.00034,reggae,8,-31.651748657226562,36.4593391418457
full_clean_z,817,reggae__reggae.00034,reggae,8,-31.559179306030273,36.45072937011719
full_clean_z,818,reggae__reggae.00035,reggae,8,-33.57168960571289,38.40573501586914
full_clean_z,819,reggae__reggae.00035,reggae,8,-34.2840576171875,39.04944610595703
full_clean_z,820,reggae__reggae.00035,reggae,8,-33.31825637817383,38.644874572753906
full_clean_z,821,reggae__reggae.00035,reggae,8,-33.80229568481445,38.475982666015625
full_clean_z,822,reggae__reggae.00035,reggae,8,-33.273189544677734,38.6264762878418
full_clean_z,823,reggae__reggae.00035,reggae,8,-33.83242416381836,38.31019592285156
full_clean_z,824,reggae__reggae.00035,reggae,8,-33.13201141357422,38.347171783447266
full_clean_z,825,reggae__reggae.00040,reggae,8,10.627761840820312,18.6119327545166
full_clean_z,826,reggae__reggae.00040,reggae,8,10.836954116821289,15.264307975769043
full_clean_z,827,reggae__reggae.00040,reggae,8,28.281448364257812,37.767417907714844
full_clean_z,828,reggae__reggae.00040,reggae,8,16.665637969970703,25.28361701965332
full_clean_z,829,reggae__reggae.00040,reggae,8,16.71819305419922,25.33751678466797
full_clean_z,830,reggae__reggae.00040,reggae,8,16.50763511657715,26.862592697143555
full_clean_z,831,reggae__reggae.00040,reggae,8,-28.009794235229492,32.36250686645508
full_clean_z,832,reggae__reggae.00040,reggae,8,7.261045932769775,19.332332611083984
full_clean_z,833,reggae__reggae.00047,reggae,8,-36.246524810791016,38.90216827392578
full_clean_z,834,reggae__reggae.00047,reggae,8,-36.912147521972656,37.00898742675781
full_clean_z,835,reggae__reggae.00047,reggae,8,-37.17521667480469,36.81682205200195
full_clean_z,836,reggae__reggae.00047,reggae,8,-36.4144287109375,37.37088394165039
full_clean_z,837,reggae__reggae.00047,reggae,8,-31.741697311401367,39.711822509765625
full_clean_z,838,reggae__reggae.00049,reggae,8,0.6398835778236389,22.424898147583008
full_clean_z,839,reggae__reggae.00049,reggae,8,-33.85036849975586,35.169986724853516
full_clean_z,840,reggae__reggae.00049,reggae,8,-33.823028564453125,35.11479949951172
full_clean_z,841,reggae__reggae.00049,reggae,8,2.826859951019287,17.208587646484375
full_clean_z,842,reggae__reggae.00049,reggae,8,0.6084775924682617,22.46586036682129
full_clean_z,843,reggae__reggae.00049,reggae,8,3.1910250186920166,17.268003463745117
full_clean_z,844,reggae__reggae.00049,reggae,8,3.19439435005188,17.267526626586914
full_clean_z,845,reggae__reggae.00062,reggae,8,-31.09993553161621,40.04180145263672
full_clean_z,846,reggae__reggae.00062,reggae,8,-31.19405174255371,40.072078704833984
full_clean_z,847,reggae__reggae.00062,reggae,8,-31.52486228942871,40.595558166503906
full_clean_z,848,reggae__reggae.00062,reggae,8,-29.50355339050293,39.79633712768555
full_clean_z,849,reggae__reggae.00062,reggae,8,-31.045690536499023,39.77448272705078
full_clean_z,850,reggae__reggae.00062,reggae,8,-31.228469848632812,37.221622467041016
full_clean_z,851,reggae__reggae.00062,reggae,8,-31.18768310546875,39.050071716308594
full_clean_z,852,reggae__reggae.00062,reggae,8,-30.721351623535156,37.68077850341797
full_clean_z,853,reggae__reggae.00062,reggae,8,-30.99188995361328,39.488983154296875
full_clean_z,854,reggae__reggae.00064,reggae,8,-37.01629638671875,39.6928825378418
full_clean_z,855,reggae__reggae.00064,reggae,8,-38.756446838378906,27.752994537353516
full_clean_z,856,reggae__reggae.00064,reggae,8,-37.178062438964844,39.4755859375
full_clean_z,857,reggae__reggae.00064,reggae,8,-37.104530334472656,39.34781265258789
full_clean_z,858,reggae__reggae.00064,reggae,8,-12.137232780456543,-55.69586944580078
full_clean_z,859,reggae__reggae.00064,reggae,8,-12.137398719787598,-55.69602966308594
full_clean_z,860,reggae__reggae.00065,reggae,8,-40.22188186645508,20.88592529296875
full_clean_z,861,reggae__reggae.00065,reggae,8,-39.69672775268555,18.60873794555664
full_clean_z,862,reggae__reggae.00065,reggae,8,-39.699241638183594,18.513086318969727
full_clean_z,863,reggae__reggae.00065,reggae,8,-39.77810287475586,18.93727684020996
full_clean_z,864,reggae__reggae.00065,reggae,8,-40.039329528808594,20.161855697631836
full_clean_z,865,reggae__reggae.00065,reggae,8,-32.54555892944336,-14.901304244995117
full_clean_z,866,reggae__reggae.00065,reggae,8,-40.1501579284668,20.971681594848633
full_clean_z,867,reggae__reggae.00065,reggae,8,-40.15091323852539,20.97043800354004
full_clean_z,868,reggae__reggae.00071,reggae,8,-40.06515121459961,20.46413803100586
full_clean_z,869,reggae__reggae.00071,reggae,8,-2.7579126358032227,-52.886165618896484
full_clean_z,870,reggae__reggae.00071,reggae,8,-39.8720817565918,26.824438095092773
full_clean_z,871,reggae__reggae.00071,reggae,8,-39.86978530883789,26.822416305541992
full_clean_z,872,reggae__reggae.00076,reggae,8,-37.15436935424805,-24.824472427368164
full_clean_z,873,reggae__reggae.00076,reggae,8,-29.740530014038086,-29.413616180419922
full_clean_z,874,reggae__reggae.00076,reggae,8,-31.484939575195312,-28.611230850219727
full_clean_z,875,reggae__reggae.00076,reggae,8,-25.274545669555664,-32.24652862548828
full_clean_z,876,reggae__reggae.00076,reggae,8,-25.33308982849121,-32.14560317993164
full_clean_z,877,reggae__reggae.00090,reggae,8,-35.25041198730469,39.45928955078125
full_clean_z,878,reggae__reggae.00090,reggae,8,-36.47198486328125,38.97513198852539
full_clean_z,879,reggae__reggae.00090,reggae,8,-36.637943267822266,39.67531204223633
full_clean_z,880,reggae__reggae.00090,reggae,8,-36.226375579833984,39.693748474121094
full_clean_z,881,reggae__reggae.00090,reggae,8,-35.29945373535156,39.61368942260742
full_clean_z,882,reggae__reggae.00090,reggae,8,-35.11525344848633,39.56389617919922
full_clean_z,883,reggae__reggae.00090,reggae,8,-35.194374084472656,39.80824661254883
full_clean_z,884,reggae__reggae.00091,reggae,8,-32.63868713378906,41.36069107055664
full_clean_z,885,reggae__reggae.00091,reggae,8,-32.52485656738281,41.35609817504883
full_clean_z,886,reggae__reggae.00091,reggae,8,-29.01418113708496,39.7215576171875
full_clean_z,887,reggae__reggae.00091,reggae,8,-29.219383239746094,39.766151428222656
full_clean_z,888,reggae__reggae.00091,reggae,8,-25.489158630371094,30.780330657958984
full_clean_z,889,reggae__reggae.00092,reggae,8,-33.70893096923828,41.062904357910156
full_clean_z,890,reggae__reggae.00092,reggae,8,-32.62070846557617,39.01364517211914
full_clean_z,891,reggae__reggae.00092,reggae,8,-32.902809143066406,39.24079132080078
full_clean_z,892,reggae__reggae.00092,reggae,8,-33.17637634277344,40.2801513671875
full_clean_z,893,reggae__reggae.00092,reggae,8,-33.0662956237793,40.043731689453125
full_clean_z,894,reggae__reggae.00092,reggae,8,-32.336063385009766,40.248409271240234
full_clean_z,895,reggae__reggae.00092,reggae,8,-32.65713882446289,39.45473098754883
full_clean_z,896,reggae__reggae.00092,reggae,8,-33.770503997802734,40.15953063964844
full_clean_z,897,reggae__reggae.00092,reggae,8,-34.32372283935547,40.05031967163086
full_clean_z,898,reggae__reggae.00092,reggae,8,-34.30971145629883,41.18488693237305
full_clean_z,899,reggae__reggae.00092,reggae,8,-32.94697952270508,41.33888626098633
full_clean_z,900,rock__rock.00000,rock,9,3.9820446968078613,10.015108108520508
full_clean_z,901,rock__rock.00000,rock,9,5.670842170715332,10.551146507263184
full_clean_z,902,rock__rock.00000,rock,9,5.789029121398926,11.294330596923828
full_clean_z,903,rock__rock.00000,rock,9,10.52195930480957,20.03131103515625
full_clean_z,904,rock__rock.00000,rock,9,17.892343521118164,15.480938911437988
full_clean_z,905,rock__rock.00000,rock,9,16.965869903564453,14.327509880065918
full_clean_z,906,rock__rock.00000,rock,9,18.048843383789062,15.45827579498291
full_clean_z,907,rock__rock.00000,rock,9,19.25786781311035,16.112760543823242
full_clean_z,908,rock__rock.00000,rock,9,19.275421142578125,16.117759704589844
full_clean_z,909,rock__rock.00003,rock,9,0.4570242762565613,34.61134719848633
full_clean_z,910,rock__rock.00003,rock,9,34.23031997680664,9.262845039367676
full_clean_z,911,rock__rock.00003,rock,9,34.03580093383789,9.770974159240723
full_clean_z,912,rock__rock.00003,rock,9,50.02224349975586,-12.107827186584473
full_clean_z,913,rock__rock.00003,rock,9,6.313094615936279,23.71430206298828
full_clean_z,914,rock__rock.00003,rock,9,0.22284531593322754,34.639644622802734
full_clean_z,915,rock__rock.00008,rock,9,3.7322535514831543,-12.102322578430176
full_clean_z,916,rock__rock.00008,rock,9,3.7167327404022217,-12.189193725585938
full_clean_z,917,rock__rock.00008,rock,9,3.719233512878418,-12.163908958435059
full_clean_z,918,rock__rock.00008,rock,9,3.729740619659424,-12.14333438873291
full_clean_z,919,rock__rock.00008,rock,9,3.5185279846191406,-12.508036613464355
full_clean_z,920,rock__rock.00008,rock,9,-14.013313293457031,-7.351295471191406
full_clean_z,921,rock__rock.00008,rock,9,4.137430191040039,-10.244426727294922
